time,voltages
2.782499779895869e-06,0.001249999894450099
2.782999779881728e-06,0.0013541665626689847
2.783499779867587e-06,0.0013541665626689847
2.783999779853446e-06,0.001249999894450099
2.784499779839305e-06,0.001249999894450099
2.784999779825164e-06,0.001145833226231241
2.785499779811023e-06,0.001145833226231241
2.785999779796882e-06,0.001145833226231241
2.786499779782741e-06,0.001041666558012383
2.7869997797686e-06,0.001145833226231241
2.787499779754459e-06,0.001041666558012383
2.787999779740318e-06,0.001041666558012383
2.7884997797261772e-06,0.001041666558012383
2.7889997797120363e-06,0.0009374998897934972
2.7894997796978953e-06,0.001041666558012383
2.7899997796837543e-06,0.0009374998897934972
2.7904997796696134e-06,0.0009374998897934972
2.7909997796554724e-06,0.001041666558012383
2.7914997796413314e-06,0.001041666558012383
2.7919997796271905e-06,0.0008333332215746114
2.7924997796130495e-06,0.0009374998897934972
2.7929997795989085e-06,0.0008333332215746114
2.7934997795847676e-06,0.0008333332215746114
2.7939997795706266e-06,0.0008333332215746114
2.7944997795564856e-06,0.0008333332215746114
2.7949997795423447e-06,0.0009374998897934972
2.7954997795282037e-06,0.0008333332215746114
2.7959997795140627e-06,0.0009374998897934972
2.7964997794999218e-06,0.0007291665533557534
2.796999779485781e-06,0.0008333332215746114
2.79749977947164e-06,0.0008333332215746114
2.797999779457499e-06,0.0007291665533557534
2.798499779443358e-06,0.0008333332215746114
2.798999779429217e-06,0.0009374998897934972
2.799499779415076e-06,0.0009374998897934972
2.799999779400935e-06,0.0009374998897934972
2.800499779386794e-06,0.0008333332215746114
2.800999779372653e-06,0.0005208332169180097
2.801499779358512e-06,0.0005208332169180097
2.801999779344371e-06,0.0004166665486991239
2.80249977933023e-06,0.0004166665486991239
2.8029997793160892e-06,0.00020833321226140789
2.8034997793019483e-06,0.00020833321226140789
2.8039997792878073e-06,0.0003124998804802659
2.8044997792736663e-06,0.00020833321226140789
2.8049997792595254e-06,0.0003124998804802659
2.8054997792453844e-06,0.0003124998804802659
2.8059997792312434e-06,0.00020833321226140789
2.8064997792171025e-06,0.0003124998804802659
2.8069997792029615e-06,0.00020833321226140789
2.8074997791888205e-06,0.00010416654404252212
2.8079997791746796e-06,-1.2417633588057697e-10
2.8084997791605386e-06,-1.2417633588057697e-10
2.8089997791463976e-06,-0.0003125001288329654
2.8094997791322567e-06,-0.0004166667970518234
2.8099997791181157e-06,-0.0003125001288329654
2.8104997791039747e-06,-0.0004166667970518234
2.8109997790898338e-06,-0.0005208334652706814
2.811499779075693e-06,-0.0006250001334895672
2.811999779061552e-06,-0.0005208334652706814
2.812499779047411e-06,-0.0007291668017084529
2.81299977903327e-06,-0.0007291668017084529
2.813499779019129e-06,-0.0008333334699273109
2.813999779004988e-06,-0.0008333334699273109
2.814499778990847e-06,-0.0008333334699273109
2.814999778976706e-06,-0.000937500138146169
2.815499778962565e-06,-0.000937500138146169
2.815999778948424e-06,-0.000937500138146169
2.816499778934283e-06,-0.0007291668017084529
2.816999778920142e-06,-0.0008333334699273109
2.8174997789060012e-06,-0.000937500138146169
2.8179997788918603e-06,-0.0010416668063650547
2.8184997788777193e-06,-0.0010416668063650547
2.8189997788635783e-06,-0.0012500001428027985
2.8194997788494374e-06,-0.0013541668110216565
2.8199997788352964e-06,-0.0013541668110216565
2.8204997788211554e-06,-0.0013541668110216565
2.8209997788070145e-06,-0.0013541668110216565
2.8214997787928735e-06,-0.0013541668110216565
2.8219997787787325e-06,-0.0012500001428027985
2.8224997787645916e-06,-0.0014583334792405422
2.8229997787504506e-06,-0.0015625001474594002
2.8234997787363096e-06,-0.001666666815678286
2.8239997787221687e-06,-0.0015625001474594002
2.8244997787080277e-06,-0.001666666815678286
2.8249997786938867e-06,-0.0015625001474594002
2.8254997786797458e-06,-0.001666666815678286
2.825999778665605e-06,-0.001666666815678286
2.826499778651464e-06,-0.001666666815678286
2.826999778637323e-06,-0.001666666815678286
2.827499778623182e-06,-0.0015625001474594002
2.827999778609041e-06,-0.001666666815678286
2.8284997785949e-06,-0.0015625001474594002
2.828999778580759e-06,-0.0015625001474594002
2.829499778566618e-06,-0.001666666815678286
2.829999778552477e-06,-0.001666666815678286
2.830499778538336e-06,-0.001666666815678286
2.830999778524195e-06,-0.001666666815678286
2.831499778510054e-06,-0.001770833483897144
2.8319997784959132e-06,-0.001666666815678286
2.8324997784817723e-06,-0.001770833483897144
2.8329997784676313e-06,-0.001770833483897144
2.8334997784534903e-06,-0.0019791668203348878
2.8339997784393494e-06,-0.0018750001521160298
2.8344997784252084e-06,-0.0020833334885537458
2.8349997784110674e-06,-0.0020833334885537458
2.8354997783969265e-06,-0.0019791668203348878
2.8359997783827855e-06,-0.0019791668203348878
2.8364997783686445e-06,-0.0020833334885537458
2.8369997783545036e-06,-0.0020833334885537458
2.8374997783403626e-06,-0.0022916668249915173
2.8379997783262216e-06,-0.0023958334932103753
2.8384997783120807e-06,-0.0022916668249915173
2.8389997782979397e-06,-0.0025000001614292333
2.8394997782837987e-06,-0.002604166829648119
2.8399997782696578e-06,-0.0025000001614292333
2.840499778255517e-06,-0.002604166829648119
2.840999778241376e-06,-0.002604166829648119
2.841499778227235e-06,-0.002604166829648119
2.841999778213094e-06,-0.002604166829648119
2.842499778198953e-06,-0.002708333497867005
2.842999778184812e-06,-0.002916666834304721
2.843499778170671e-06,-0.002812500166085863
2.84399977815653e-06,-0.002812500166085863
2.844499778142389e-06,-0.002916666834304721
2.844999778128248e-06,-0.002916666834304721
2.845499778114107e-06,-0.0030208335025236066
2.845999778099966e-06,-0.0030208335025236066
2.846499778085825e-06,-0.0032291668389613504
2.8469997780716842e-06,-0.0032291668389613504
2.8474997780575433e-06,-0.0033333335071802084
2.8479997780434023e-06,-0.003437500175399094
2.8484997780292613e-06,-0.003541666843617952
2.8489997780151204e-06,-0.003437500175399094
2.8494997780009794e-06,-0.003437500175399094
2.8499997779868385e-06,-0.003437500175399094
2.8504997779726975e-06,-0.0033333335071802084
2.8509997779585565e-06,-0.0033333335071802084
2.8514997779444156e-06,-0.003541666843617952
2.8519997779302746e-06,-0.00364583351183681
2.8524997779161336e-06,-0.00364583351183681
2.8529997779019927e-06,-0.0038541668482745817
2.8534997778878517e-06,-0.00395833351649344
2.8539997778737107e-06,-0.0038541668482745817
2.8544997778595698e-06,-0.0038541668482745817
2.854999777845429e-06,-0.004062500184712298
2.855499777831288e-06,-0.0041666668529311834
2.855999777817147e-06,-0.0041666668529311834
2.856499777803006e-06,-0.004270833521150069
2.856999777788865e-06,-0.004479166857587785
2.857499777774724e-06,-0.004479166857587785
2.857999777760583e-06,-0.004583333525806671
2.858499777746442e-06,-0.004583333525806671
2.858999777732301e-06,-0.004583333525806671
2.85949977771816e-06,-0.004583333525806671
2.859999777704019e-06,-0.004583333525806671
2.860499777689878e-06,-0.004687500194025529
2.860999777675737e-06,-0.004583333525806671
2.8614997776615962e-06,-0.004687500194025529
2.8619997776474553e-06,-0.004895833530463273
2.8624997776333143e-06,-0.004895833530463273
2.8629997776191733e-06,-0.0052083335351198745
2.8634997776050324e-06,-0.0052083335351198745
2.8639997775908914e-06,-0.00531250020333876
2.8644997775767504e-06,-0.005416666871557646
2.8649997775626095e-06,-0.005416666871557646
2.8654997775484685e-06,-0.005520833539776504
2.8659997775343275e-06,-0.005520833539776504
2.8664997775201866e-06,-0.005520833539776504
2.8669997775060456e-06,-0.005416666871557646
2.8674997774919046e-06,-0.005416666871557646
2.8679997774777637e-06,-0.00531250020333876
2.8684997774636227e-06,-0.005416666871557646
2.8689997774494818e-06,-0.00531250020333876
2.8694997774353408e-06,-0.005625000207995362
2.8699997774212e-06,-0.005729166876214248
2.870499777407059e-06,-0.0058333335444331336
2.870999777392918e-06,-0.0058333335444331336
2.871499777378777e-06,-0.005937500212651992
2.871999777364636e-06,-0.006145833549089735
2.872499777350495e-06,-0.006145833549089735
2.872999777336354e-06,-0.006145833549089735
2.873499777322213e-06,-0.006354166885527479
2.873999777308072e-06,-0.006250000217308593
2.874499777293931e-06,-0.006354166885527479
2.87499977727979e-06,-0.006145833549089735
2.875499777265649e-06,-0.006145833549089735
2.8759997772515082e-06,-0.00604166688087085
2.8764997772373673e-06,-0.006250000217308593
2.8769997772232263e-06,-0.006250000217308593
2.8774997772090853e-06,-0.006354166885527479
2.8779997771949444e-06,-0.006458333553746337
2.8784997771808034e-06,-0.006562500221965223
2.8789997771666624e-06,-0.006458333553746337
2.8794997771525215e-06,-0.006458333553746337
2.8799997771383805e-06,-0.006562500221965223
2.8804997771242395e-06,-0.006666666890184081
2.8809997771100986e-06,-0.006875000226621825
2.8814997770959576e-06,-0.006875000226621825
2.8819997770818166e-06,-0.006770833558402939
2.8824997770676757e-06,-0.006770833558402939
2.8829997770535347e-06,-0.006666666890184081
2.8834997770393937e-06,-0.006770833558402939
2.8839997770252528e-06,-0.006666666890184081
2.884499777011112e-06,-0.006770833558402939
2.884999776996971e-06,-0.006666666890184081
2.88549977698283e-06,-0.006770833558402939
2.885999776968689e-06,-0.006770833558402939
2.886499776954548e-06,-0.006666666890184081
2.886999776940407e-06,-0.00697916689484071
2.887499776926266e-06,-0.00697916689484071
2.887999776912125e-06,-0.007187500231278426
2.888499776897984e-06,-0.007083333563059568
2.888999776883843e-06,-0.007291666899497312
2.889499776869702e-06,-0.007291666899497312
2.889999776855561e-06,-0.007291666899497312
2.8904997768414202e-06,-0.007291666899497312
2.8909997768272793e-06,-0.007395833567716198
2.8914997768131383e-06,-0.007395833567716198
2.8919997767989973e-06,-0.007291666899497312
2.8924997767848564e-06,-0.007291666899497312
2.8929997767707154e-06,-0.007083333563059568
2.8934997767565744e-06,-0.007187500231278426
2.8939997767424335e-06,-0.007187500231278426
2.8944997767282925e-06,-0.007291666899497312
2.8949997767141515e-06,-0.007395833567716198
2.8954997767000106e-06,-0.007395833567716198
2.8959997766858696e-06,-0.007395833567716198
2.8964997766717286e-06,-0.007291666899497312
2.8969997766575877e-06,-0.007500000235935056
2.8974997766434467e-06,-0.007604166904153914
2.8979997766293057e-06,-0.007604166904153914
2.8984997766151648e-06,-0.007604166904153914
2.898999776601024e-06,-0.0077083335723728
2.899499776586883e-06,-0.007812500240591658
2.899999776572742e-06,-0.007812500240591658
2.900499776558601e-06,-0.007812500240591658
2.90099977654446e-06,-0.007916666908810543
2.901499776530319e-06,-0.0077083335723728
2.901999776516178e-06,-0.0077083335723728
2.902499776502037e-06,-0.007604166904153914
2.902999776487896e-06,-0.007604166904153914
2.903499776473755e-06,-0.007604166904153914
2.903999776459614e-06,-0.0077083335723728
2.904499776445473e-06,-0.007604166904153914
2.9049997764313322e-06,-0.007500000235935056
2.9054997764171913e-06,-0.007604166904153914
2.9059997764030503e-06,-0.007500000235935056
2.9064997763889093e-06,-0.007395833567716198
2.9069997763747684e-06,-0.007395833567716198
2.9074997763606274e-06,-0.007500000235935056
2.9079997763464864e-06,-0.007604166904153914
2.9084997763323455e-06,-0.007500000235935056
2.9089997763182045e-06,-0.007291666899497312
2.9094997763040635e-06,-0.007291666899497312
2.9099997762899226e-06,-0.007187500231278426
2.9104997762757816e-06,-0.007083333563059568
2.9109997762616406e-06,-0.00697916689484071
2.9114997762474997e-06,-0.007083333563059568
2.9119997762333587e-06,-0.00697916689484071
2.9124997762192177e-06,-0.00697916689484071
2.9129997762050768e-06,-0.006875000226621825
2.913499776190936e-06,-0.006875000226621825
2.913999776176795e-06,-0.006875000226621825
2.914499776162654e-06,-0.006666666890184081
2.914999776148513e-06,-0.006770833558402939
2.915499776134372e-06,-0.006875000226621825
2.915999776120231e-06,-0.006875000226621825
2.91649977610609e-06,-0.006875000226621825
2.916999776091949e-06,-0.006875000226621825
2.917499776077808e-06,-0.006875000226621825
2.917999776063667e-06,-0.006770833558402939
2.918499776049526e-06,-0.006770833558402939
2.918999776035385e-06,-0.006875000226621825
2.9194997760212442e-06,-0.006875000226621825
2.9199997760071032e-06,-0.006770833558402939
2.9204997759929623e-06,-0.006875000226621825
2.9209997759788213e-06,-0.006770833558402939
2.9214997759646804e-06,-0.006875000226621825
2.9219997759505394e-06,-0.00697916689484071
2.9224997759363984e-06,-0.00697916689484071
2.9229997759222575e-06,-0.006875000226621825
2.9234997759081165e-06,-0.006875000226621825
2.9239997758939755e-06,-0.006666666890184081
2.9244997758798346e-06,-0.006770833558402939
2.9249997758656936e-06,-0.006770833558402939
2.9254997758515526e-06,-0.006666666890184081
2.9259997758374117e-06,-0.006562500221965223
2.9264997758232707e-06,-0.006562500221965223
2.9269997758091297e-06,-0.006666666890184081
2.9274997757949888e-06,-0.006562500221965223
2.927999775780848e-06,-0.006458333553746337
2.928499775766707e-06,-0.006354166885527479
2.928999775752566e-06,-0.006354166885527479
2.929499775738425e-06,-0.006458333553746337
2.929999775724284e-06,-0.006458333553746337
2.930499775710143e-06,-0.006458333553746337
2.930999775696002e-06,-0.006458333553746337
2.931499775681861e-06,-0.006354166885527479
2.93199977566772e-06,-0.006458333553746337
2.932499775653579e-06,-0.006354166885527479
2.932999775639438e-06,-0.006458333553746337
2.933499775625297e-06,-0.006562500221965223
2.933999775611156e-06,-0.006666666890184081
2.9344997755970152e-06,-0.006562500221965223
2.9349997755828743e-06,-0.006666666890184081
2.9354997755687333e-06,-0.006666666890184081
2.9359997755545923e-06,-0.006666666890184081
2.9364997755404514e-06,-0.006666666890184081
2.9369997755263104e-06,-0.006666666890184081
2.9374997755121694e-06,-0.006666666890184081
2.9379997754980285e-06,-0.006666666890184081
2.9384997754838875e-06,-0.006666666890184081
2.9389997754697465e-06,-0.006666666890184081
2.9394997754556056e-06,-0.006770833558402939
2.9399997754414646e-06,-0.006770833558402939
2.9404997754273237e-06,-0.006770833558402939
2.9409997754131827e-06,-0.006770833558402939
2.9414997753990417e-06,-0.006875000226621825
2.9419997753849008e-06,-0.006875000226621825
2.94249977537076e-06,-0.006875000226621825
2.942999775356619e-06,-0.006875000226621825
2.943499775342478e-06,-0.006770833558402939
2.943999775328337e-06,-0.006770833558402939
2.944499775314196e-06,-0.006875000226621825
2.944999775300055e-06,-0.006875000226621825
2.945499775285914e-06,-0.006875000226621825
2.945999775271773e-06,-0.006875000226621825
2.946499775257632e-06,-0.007083333563059568
2.946999775243491e-06,-0.00697916689484071
2.94749977522935e-06,-0.007083333563059568
2.947999775215209e-06,-0.006875000226621825
2.948499775201068e-06,-0.00697916689484071
2.9489997751869272e-06,-0.007083333563059568
2.9494997751727863e-06,-0.007083333563059568
2.9499997751586453e-06,-0.007187500231278426
2.9504997751445043e-06,-0.007395833567716198
2.9509997751303634e-06,-0.007395833567716198
2.9514997751162224e-06,-0.007291666899497312
2.9519997751020814e-06,-0.007291666899497312
2.9524997750879405e-06,-0.007187500231278426
2.9529997750737995e-06,-0.007187500231278426
2.9534997750596585e-06,-0.007187500231278426
2.9539997750455176e-06,-0.007187500231278426
2.9544997750313766e-06,-0.007083333563059568
2.9549997750172356e-06,-0.007187500231278426
2.9554997750030947e-06,-0.007291666899497312
2.9559997749889537e-06,-0.007187500231278426
2.9564997749748127e-06,-0.007083333563059568
2.9569997749606718e-06,-0.00697916689484071
2.957499774946531e-06,-0.00697916689484071
2.95799977493239e-06,-0.00697916689484071
2.958499774918249e-06,-0.00697916689484071
2.958999774904108e-06,-0.007083333563059568
2.959499774889967e-06,-0.007187500231278426
2.959999774875826e-06,-0.007187500231278426
2.960499774861685e-06,-0.00697916689484071
2.960999774847544e-06,-0.00697916689484071
2.961499774833403e-06,-0.007083333563059568
2.961999774819262e-06,-0.00697916689484071
2.962499774805121e-06,-0.007083333563059568
2.96299977479098e-06,-0.007083333563059568
2.9634997747768392e-06,-0.007187500231278426
2.9639997747626983e-06,-0.007083333563059568
2.9644997747485573e-06,-0.007187500231278426
2.9649997747344163e-06,-0.007291666899497312
2.9654997747202754e-06,-0.007187500231278426
2.9659997747061344e-06,-0.007083333563059568
2.9664997746919934e-06,-0.007083333563059568
2.9669997746778525e-06,-0.007187500231278426
2.9674997746637115e-06,-0.007083333563059568
2.9679997746495705e-06,-0.007083333563059568
2.9684997746354296e-06,-0.007187500231278426
2.9689997746212886e-06,-0.007291666899497312
2.9694997746071476e-06,-0.007395833567716198
2.9699997745930067e-06,-0.007395833567716198
2.9704997745788657e-06,-0.007291666899497312
2.9709997745647247e-06,-0.007187500231278426
2.9714997745505838e-06,-0.007291666899497312
2.971999774536443e-06,-0.007187500231278426
2.972499774522302e-06,-0.007083333563059568
2.972999774508161e-06,-0.00697916689484071
2.97349977449402e-06,-0.007083333563059568
2.973999774479879e-06,-0.00697916689484071
2.974499774465738e-06,-0.006875000226621825
2.974999774451597e-06,-0.00697916689484071
2.975499774437456e-06,-0.007083333563059568
2.975999774423315e-06,-0.007083333563059568
2.976499774409174e-06,-0.00697916689484071
2.976999774395033e-06,-0.00697916689484071
2.977499774380892e-06,-0.007083333563059568
2.9779997743667512e-06,-0.007083333563059568
2.9784997743526103e-06,-0.00697916689484071
2.9789997743384693e-06,-0.007083333563059568
2.9794997743243283e-06,-0.00697916689484071
2.9799997743101874e-06,-0.00697916689484071
2.9804997742960464e-06,-0.00697916689484071
2.9809997742819054e-06,-0.00697916689484071
2.9814997742677645e-06,-0.006875000226621825
2.9819997742536235e-06,-0.006875000226621825
2.9824997742394825e-06,-0.006666666890184081
2.9829997742253416e-06,-0.006562500221965223
2.9834997742112006e-06,-0.006562500221965223
2.9839997741970596e-06,-0.006562500221965223
2.9844997741829187e-06,-0.006562500221965223
2.9849997741687777e-06,-0.006666666890184081
2.9854997741546367e-06,-0.006875000226621825
2.9859997741404958e-06,-0.006875000226621825
2.986499774126355e-06,-0.006875000226621825
2.986999774112214e-06,-0.006770833558402939
2.987499774098073e-06,-0.006875000226621825
2.987999774083932e-06,-0.006875000226621825
2.988499774069791e-06,-0.006770833558402939
2.98899977405565e-06,-0.006770833558402939
2.989499774041509e-06,-0.006770833558402939
2.989999774027368e-06,-0.006666666890184081
2.990499774013227e-06,-0.006666666890184081
2.990999773999086e-06,-0.006666666890184081
2.991499773984945e-06,-0.006666666890184081
2.991999773970804e-06,-0.006562500221965223
2.9924997739566632e-06,-0.006562500221965223
2.9929997739425223e-06,-0.006458333553746337
2.9934997739283813e-06,-0.006458333553746337
2.9939997739142403e-06,-0.006562500221965223
2.9944997739000994e-06,-0.006562500221965223
2.9949997738859584e-06,-0.006458333553746337
2.9954997738718174e-06,-0.006458333553746337
2.9959997738576765e-06,-0.006562500221965223
2.9964997738435355e-06,-0.006458333553746337
2.9969997738293945e-06,-0.006562500221965223
2.9974997738152536e-06,-0.006562500221965223
2.9979997738011126e-06,-0.006562500221965223
2.9984997737869716e-06,-0.006562500221965223
2.9989997737728307e-06,-0.006562500221965223
2.9994997737586897e-06,-0.006562500221965223
2.9999997737445487e-06,-0.006458333553746337
3.0004997737304078e-06,-0.006458333553746337
3.000999773716267e-06,-0.006354166885527479
3.001499773702126e-06,-0.006458333553746337
3.001999773687985e-06,-0.006458333553746337
3.002499773673844e-06,-0.006458333553746337
3.002999773659703e-06,-0.006458333553746337
3.003499773645562e-06,-0.006666666890184081
3.003999773631421e-06,-0.006562500221965223
3.00449977361728e-06,-0.006666666890184081
3.004999773603139e-06,-0.006666666890184081
3.005499773588998e-06,-0.006666666890184081
3.005999773574857e-06,-0.006666666890184081
3.006499773560716e-06,-0.006458333553746337
3.006999773546575e-06,-0.006562500221965223
3.0074997735324342e-06,-0.006562500221965223
3.0079997735182933e-06,-0.006354166885527479
3.0084997735041523e-06,-0.006458333553746337
3.0089997734900113e-06,-0.006354166885527479
3.0094997734758704e-06,-0.006250000217308593
3.0099997734617294e-06,-0.006354166885527479
3.0104997734475885e-06,-0.006458333553746337
3.0109997734334475e-06,-0.006562500221965223
3.0114997734193065e-06,-0.006562500221965223
3.0119997734051656e-06,-0.006562500221965223
3.0124997733910246e-06,-0.006666666890184081
3.0129997733768836e-06,-0.006666666890184081
3.0134997733627427e-06,-0.006562500221965223
3.0139997733486017e-06,-0.006562500221965223
3.0144997733344607e-06,-0.006666666890184081
3.0149997733203198e-06,-0.006666666890184081
3.015499773306179e-06,-0.006562500221965223
3.015999773292038e-06,-0.006666666890184081
3.016499773277897e-06,-0.006666666890184081
3.016999773263756e-06,-0.006666666890184081
3.017499773249615e-06,-0.006562500221965223
3.017999773235474e-06,-0.006458333553746337
3.018499773221333e-06,-0.006458333553746337
3.018999773207192e-06,-0.006354166885527479
3.019499773193051e-06,-0.006458333553746337
3.01999977317891e-06,-0.006354166885527479
3.020499773164769e-06,-0.006250000217308593
3.020999773150628e-06,-0.006250000217308593
3.021499773136487e-06,-0.006458333553746337
3.0219997731223462e-06,-0.006458333553746337
3.0224997731082053e-06,-0.006354166885527479
3.0229997730940643e-06,-0.006458333553746337
3.0234997730799233e-06,-0.006354166885527479
3.0239997730657824e-06,-0.006250000217308593
3.0244997730516414e-06,-0.006145833549089735
3.0249997730375004e-06,-0.00604166688087085
3.0254997730233595e-06,-0.00604166688087085
3.0259997730092185e-06,-0.005937500212651992
3.0264997729950775e-06,-0.005729166876214248
3.0269997729809366e-06,-0.0058333335444331336
3.0274997729667956e-06,-0.005625000207995362
3.0279997729526546e-06,-0.005520833539776504
3.0284997729385137e-06,-0.005625000207995362
3.0289997729243727e-06,-0.005520833539776504
3.0294997729102318e-06,-0.005520833539776504
3.0299997728960908e-06,-0.005520833539776504
3.03049977288195e-06,-0.005625000207995362
3.030999772867809e-06,-0.005520833539776504
3.031499772853668e-06,-0.005520833539776504
3.031999772839527e-06,-0.005520833539776504
3.032499772825386e-06,-0.005520833539776504
3.032999772811245e-06,-0.005416666871557646
3.033499772797104e-06,-0.005416666871557646
3.033999772782963e-06,-0.005520833539776504
3.034499772768822e-06,-0.005520833539776504
3.034999772754681e-06,-0.005416666871557646
3.03549977274054e-06,-0.005416666871557646
3.035999772726399e-06,-0.005416666871557646
3.0364997727122582e-06,-0.005416666871557646
3.0369997726981173e-06,-0.0052083335351198745
3.0374997726839763e-06,-0.0052083335351198745
3.0379997726698353e-06,-0.0051041668669010165
3.0384997726556944e-06,-0.0050000001986821585
3.0389997726415534e-06,-0.0050000001986821585
3.0394997726274124e-06,-0.0051041668669010165
3.0399997726132715e-06,-0.0051041668669010165
3.0404997725991305e-06,-0.0051041668669010165
3.0409997725849895e-06,-0.004895833530463273
3.0414997725708486e-06,-0.004791666862244415
3.0419997725567076e-06,-0.004791666862244415
3.0424997725425666e-06,-0.004687500194025529
3.0429997725284257e-06,-0.004583333525806671
3.0434997725142847e-06,-0.004479166857587785
3.0439997725001437e-06,-0.004479166857587785
3.0444997724860028e-06,-0.004583333525806671
3.044999772471862e-06,-0.004583333525806671
3.045499772457721e-06,-0.004479166857587785
3.04599977244358e-06,-0.004583333525806671
3.046499772429439e-06,-0.004375000189368927
3.046999772415298e-06,-0.004270833521150069
3.047499772401157e-06,-0.004270833521150069
3.047999772387016e-06,-0.004062500184712298
3.048499772372875e-06,-0.00395833351649344
3.048999772358734e-06,-0.004062500184712298
3.049499772344593e-06,-0.00395833351649344
3.049999772330452e-06,-0.0038541668482745817
3.050499772316311e-06,-0.00395833351649344
3.0509997723021702e-06,-0.00395833351649344
3.0514997722880293e-06,-0.003750000180055696
3.0519997722738883e-06,-0.0038541668482745817
3.0524997722597473e-06,-0.00364583351183681
3.0529997722456064e-06,-0.00364583351183681
3.0534997722314654e-06,-0.003750000180055696
3.0539997722173244e-06,-0.003750000180055696
3.0544997722031835e-06,-0.00364583351183681
3.0549997721890425e-06,-0.003437500175399094
3.0554997721749015e-06,-0.003437500175399094
3.0559997721607606e-06,-0.0032291668389613504
3.0564997721466196e-06,-0.0030208335025236066
3.0569997721324786e-06,-0.0031250001707424646
3.0574997721183377e-06,-0.002916666834304721
3.0579997721041967e-06,-0.0030208335025236066
3.0584997720900557e-06,-0.002812500166085863
3.0589997720759148e-06,-0.002916666834304721
3.059499772061774e-06,-0.002708333497867005
3.059999772047633e-06,-0.002604166829648119
3.060499772033492e-06,-0.0023958334932103753
3.060999772019351e-06,-0.0022916668249915173
3.06149977200521e-06,-0.0021875001567726315
3.061999771991069e-06,-0.0018750001521160298
3.062499771976928e-06,-0.0018750001521160298
3.062999771962787e-06,-0.001666666815678286
3.063499771948646e-06,-0.001666666815678286
3.063999771934505e-06,-0.001666666815678286
3.064499771920364e-06,-0.001770833483897144
3.064999771906223e-06,-0.001770833483897144
3.0654997718920822e-06,-0.001770833483897144
3.0659997718779413e-06,-0.001666666815678286
3.0664997718638003e-06,-0.001770833483897144
3.0669997718496593e-06,-0.001666666815678286
3.0674997718355184e-06,-0.001666666815678286
3.0679997718213774e-06,-0.0014583334792405422
3.0684997718072364e-06,-0.0014583334792405422
3.0689997717930955e-06,-0.0014583334792405422
3.0694997717789545e-06,-0.0013541668110216565
3.0699997717648135e-06,-0.0012500001428027985
3.0704997717506726e-06,-0.000937500138146169
3.0709997717365316e-06,-0.000937500138146169
3.0714997717223906e-06,-0.0008333334699273109
3.0719997717082497e-06,-0.0008333334699273109
3.0724997716941087e-06,-0.0008333334699273109
3.0729997716799677e-06,-0.0008333334699273109
3.0734997716658268e-06,-0.0007291668017084529
3.073999771651686e-06,-0.0008333334699273109
3.074499771637545e-06,-0.0007291668017084529
3.074999771623404e-06,-0.0008333334699273109
3.075499771609263e-06,-0.0008333334699273109
3.075999771595122e-06,-0.000937500138146169
3.076499771580981e-06,-0.0008333334699273109
3.07699977156684e-06,-0.0008333334699273109
3.077499771552699e-06,-0.0007291668017084529
3.077999771538558e-06,-0.0007291668017084529
3.078499771524417e-06,-0.0007291668017084529
3.078999771510276e-06,-0.0005208334652706814
3.079499771496135e-06,-0.0005208334652706814
3.0799997714819942e-06,-0.0005208334652706814
3.0804997714678532e-06,-0.0003125001288329654
3.0809997714537123e-06,-0.00010416679239522164
3.0814997714395713e-06,-0.00010416679239522164
3.0819997714254304e-06,0.00010416654404252212
3.0824997714112894e-06,0.00020833321226140789
3.0829997713971484e-06,0.0003124998804802659
3.0834997713830075e-06,0.0003124998804802659
3.0839997713688665e-06,0.00020833321226140789
3.0844997713547255e-06,0.0003124998804802659
3.0849997713405846e-06,0.00020833321226140789
3.0854997713264436e-06,0.0003124998804802659
3.0859997713123026e-06,0.0004166665486991239
3.0864997712981617e-06,0.0003124998804802659
3.0869997712840207e-06,0.0003124998804802659
3.0874997712698797e-06,0.00020833321226140789
3.0879997712557388e-06,0.0003124998804802659
3.088499771241598e-06,0.00020833321226140789
3.088999771227457e-06,0.0003124998804802659
3.089499771213316e-06,0.0004166665486991239
3.089999771199175e-06,0.0005208332169180097
3.090499771185034e-06,0.0005208332169180097
3.090999771170893e-06,0.0006249998851368954
3.091499771156752e-06,0.0007291665533557534
3.091999771142611e-06,0.0008333332215746114
3.09249977112847e-06,0.001041666558012383
3.092999771114329e-06,0.0009374998897934972
3.093499771100188e-06,0.001041666558012383
3.093999771086047e-06,0.001041666558012383
3.094499771071906e-06,0.001145833226231241
3.0949997710577652e-06,0.001041666558012383
3.0954997710436243e-06,0.001041666558012383
3.0959997710294833e-06,0.001145833226231241
3.0964997710153423e-06,0.001249999894450099
3.0969997710012014e-06,0.001249999894450099
3.0974997709870604e-06,0.001249999894450099
3.0979997709729194e-06,0.001145833226231241
3.0984997709587785e-06,0.001249999894450099
3.0989997709446375e-06,0.001145833226231241
3.0994997709304966e-06,0.001249999894450099
3.0999997709163556e-06,0.001249999894450099
3.1004997709022146e-06,0.0013541665626689847
3.1009997708880737e-06,0.0014583332308878427
3.1014997708739327e-06,0.0014583332308878427
3.1019997708597917e-06,0.0015624998991067285
3.1024997708456508e-06,0.0015624998991067285
3.10299977083151e-06,0.0015624998991067285
3.103499770817369e-06,0.0014583332308878427
3.103999770803228e-06,0.0016666665673255865
